period,node_idx,pos_x,pos_y,exact_betweenness,pagerank,degree,removal_impact,stability_rate,is_top20,betweenness_percentile,pagerank_percentile,removal_impact_percentile,network_criticality,geometry_wkt
印支燕山期,599,15360975.39,4943390.548,0.0005982990167263,0.0001842648110559,3,0.0,0.0,False,0.0548850574712643,0.4497126436781609,0.0,0.1733333333333333,"POLYGON ((15359475.39 4944890.548, 15362475.39 4944890.548, 15362475.39 4941890.548, 15359475.39 4941890.548, 15359475.39 4944890.548))"
印支燕山期,600,15363975.39,5120390.548,0.0003041681962614,0.0001842648110559,3,0.0,0.0,False,0.0261494252873563,0.4497126436781609,0.0,0.1532183908045977,"POLYGON ((15362475.39 5121890.548, 15365475.39 5121890.548, 15365475.39 5118890.548, 15362475.39 5118890.548, 15362475.39 5121890.548))"
印支燕山期,601,15363975.39,5117390.548,0.0010984655167077,0.0001842648110559,4,0.0,0.0,False,0.1146551724137931,0.4497126436781609,0.0,0.2151724137931034,"POLYGON ((15362475.39 5118890.548, 15365475.39 5118890.548, 15365475.39 5115890.548, 15362475.39 5115890.548, 15362475.39 5118890.548))"
印支燕山期,602,15363975.39,5114390.548,0.0019021251497294,0.0001842648110559,4,0.0,0.0,False,0.1982758620689655,0.4497126436781609,0.0,0.2737068965517241,"POLYGON ((15362475.39 5115890.548, 15365475.39 5115890.548, 15365475.39 5112890.548, 15362475.39 5112890.548, 15362475.39 5115890.548))"
印支燕山期,603,15363975.39,5111390.548,0.002707273198308,0.0001842648110559,4,0.0,0.0,False,0.2864942528735632,0.4497126436781609,0.0,0.3354597701149425,"POLYGON ((15362475.39 5112890.548, 15365475.39 5112890.548, 15365475.39 5109890.548, 15362475.39 5109890.548, 15362475.39 5112890.548))"
印支燕山期,604,15363975.39,5108390.548,0.0035248188017889,0.0001842648110559,4,0.0,0.0,False,0.375,0.4497126436781609,0.0,0.3974137931034482,"POLYGON ((15362475.39 5109890.548, 15365475.39 5109890.548, 15365475.39 5106890.548, 15362475.39 5106890.548, 15362475.39 5109890.548))"
印支燕山期,605,15363975.39,5105390.548,0.0043670764927036,0.0001842648110559,4,0.0,0.0,False,0.4471264367816092,0.4497126436781609,0.0,0.4479022988505746,"POLYGON ((15362475.39 5106890.548, 15365475.39 5106890.548, 15365475.39 5103890.548, 15362475.39 5103890.548, 15362475.39 5106890.548))"
印支燕山期,606,15363975.39,5102390.548,0.005248570386135,0.0001842648110559,4,0.0,0.0,False,0.506896551724138,0.4497126436781609,0.0,0.4897413793103448,"POLYGON ((15362475.39 5103890.548, 15365475.39 5103890.548, 15365475.39 5100890.548, 15362475.39 5100890.548, 15362475.39 5103890.548))"
印支燕山期,607,15363975.39,5099390.548,0.0061862772465917,0.0001842648110559,4,0.0,0.0,False,0.5729885057471265,0.4497126436781609,0.0,0.5360057471264368,"POLYGON ((15362475.39 5100890.548, 15365475.39 5100890.548, 15365475.39 5097890.548, 15362475.39 5097890.548, 15362475.39 5100890.548))"
印支燕山期,608,15363975.39,5096390.548,0.0072044175541374,0.0001842648110559,4,0.0,0.0,False,0.6270114942528736,0.4497126436781609,0.0,0.5738218390804598,"POLYGON ((15362475.39 5097890.548, 15365475.39 5097890.548, 15365475.39 5094890.548, 15362475.39 5094890.548, 15362475.39 5097890.548))"
印支燕山期,609,15363975.39,5093390.548,0.0083473674783866,0.0001842648110559,4,0.0,0.0,False,0.6818965517241379,0.4497126436781609,0.0,0.6122413793103447,"POLYGON ((15362475.39 5094890.548, 15365475.39 5094890.548, 15365475.39 5091890.548, 15362475.39 5091890.548, 15362475.39 5094890.548))"
印支燕山期,610,15363975.39,5090390.548,0.0096637752120434,0.0001842648110559,4,0.0,0.0,False,0.7675287356321839,0.4497126436781609,0.0,0.672183908045977,"POLYGON ((15362475.39 5091890.548, 15365475.39 5091890.548, 15365475.39 5088890.548, 15362475.39 5088890.548, 15362475.39 5091890.548))"
印支燕山期,611,15363975.39,5087390.548,0.0112006097208796,0.0001842648110559,4,0.0,0.6666666666666666,True,0.8183908045977012,0.4497126436781609,0.0,0.7077873563218391,"POLYGON ((15362475.39 5088890.548, 15365475.39 5088890.548, 15365475.39 5085890.548, 15362475.39 5085890.548, 15362475.39 5088890.548))"
印支燕山期,612,15363975.39,5084390.548,0.0130263452030998,0.0001842648110559,4,0.0,1.0,True,0.850287356321839,0.4497126436781609,0.0,0.7301149425287357,"POLYGON ((15362475.39 5085890.548, 15365475.39 5085890.548, 15365475.39 5082890.548, 15362475.39 5082890.548, 15362475.39 5085890.548))"
印支燕山期,613,15363975.39,5081390.548,0.0152253593371315,0.0001842648110559,4,0.0,1.0,True,0.8741379310344828,0.4497126436781609,0.0,0.7468103448275862,"POLYGON ((15362475.39 5082890.548, 15365475.39 5082890.548, 15365475.39 5079890.548, 15362475.39 5079890.548, 15362475.39 5082890.548))"
印支燕山期,614,15363975.39,5078390.548,0.0178963562425255,0.0001842648110559,4,0.0,1.0,True,0.8913793103448275,0.4497126436781609,0.0,0.7588793103448276,"POLYGON ((15362475.39 5079890.548, 15365475.39 5079890.548, 15365475.39 5076890.548, 15362475.39 5076890.548, 15362475.39 5079890.548))"
印支燕山期,615,15363975.39,5075390.548,0.0211705790396912,0.0001842648110559,4,0.0,1.0,True,0.9043103448275862,0.4497126436781609,0.0,0.7679310344827586,"POLYGON ((15362475.39 5076890.548, 15365475.39 5076890.548, 15365475.39 5073890.548, 15362475.39 5073890.548, 15362475.39 5076890.548))"
印支燕山期,616,15363975.39,5072390.548,0.0251664678722426,0.0001842648110559,4,0.0,1.0,True,0.9163793103448276,0.4497126436781609,0.0,0.7763793103448275,"POLYGON ((15362475.39 5073890.548, 15365475.39 5073890.548, 15365475.39 5070890.548, 15362475.39 5070890.548, 15362475.39 5073890.548))"
印支燕山期,617,15363975.39,5069390.548,0.0298617896585462,0.0001842648110559,4,0.0,1.0,True,0.9264367816091954,0.4497126436781609,0.0,0.783419540229885,"POLYGON ((15362475.39 5070890.548, 15365475.39 5070890.548, 15365475.39 5067890.548, 15362475.39 5067890.548, 15362475.39 5070890.548))"
印支燕山期,618,15363975.39,5066390.548,0.035079954719249,0.0001842648110559,4,0.0,1.0,True,0.9359195402298852,0.4497126436781609,0.0,0.7900574712643679,"POLYGON ((15362475.39 5067890.548, 15365475.39 5067890.548, 15365475.39 5064890.548, 15362475.39 5064890.548, 15362475.39 5067890.548))"
印支燕山期,619,15363975.39,5063390.548,0.0400628933915305,0.0001842648110559,4,0.0,1.0,True,0.9410919540229884,0.4497126436781609,0.0,0.7936781609195402,"POLYGON ((15362475.39 5064890.548, 15365475.39 5064890.548, 15365475.39 5061890.548, 15362475.39 5061890.548, 15362475.39 5064890.548))"
印支燕山期,620,15363975.39,5060390.548,0.0422301805241799,0.0003211874824818,4,0.0,1.0,True,0.943103448275862,0.9017241379310345,0.0,0.9306896551724138,"POLYGON ((15362475.39 5061890.548, 15365475.39 5061890.548, 15365475.39 5058890.548, 15362475.39 5058890.548, 15362475.39 5061890.548))"
印支燕山期,621,15363975.39,5057390.548,0.0116950537878843,0.0003211874819391,4,0.0,1.0,True,0.8295977011494253,0.9014367816091954,0.0,0.8511494252873563,"POLYGON ((15362475.39 5058890.548, 15365475.39 5058890.548, 15365475.39 5055890.548, 15362475.39 5055890.548, 15362475.39 5058890.548))"
印支燕山期,622,15363975.39,5054390.548,0.0024236039286829,0.0001842648110559,4,0.0,0.0,False,0.2560344827586207,0.4497126436781609,0.0,0.3141379310344827,"POLYGON ((15362475.39 5055890.548, 15365475.39 5055890.548, 15365475.39 5052890.548, 15362475.39 5052890.548, 15362475.39 5055890.548))"
印支燕山期,623,15363975.39,5051390.548,0.000382386588573,0.0001842648110559,4,0.0,0.0,False,0.0341954022988505,0.4497126436781609,0.0,0.1588505747126437,"POLYGON ((15362475.39 5052890.548, 15365475.39 5052890.548, 15365475.39 5049890.548, 15362475.39 5049890.548, 15362475.39 5052890.548))"
印支燕山期,624,15363975.39,5048390.548,0.0028269411518919,0.0001842648110559,4,0.0,0.0,False,0.3014367816091954,0.4497126436781609,0.0,0.345919540229885,"POLYGON ((15362475.39 5049890.548, 15365475.39 5049890.548, 15365475.39 5046890.548, 15362475.39 5046890.548, 15362475.39 5049890.548))"
印支燕山期,625,15363975.39,5045390.548,0.0024751215481054,0.0001842648110559,4,0.0,0.0,False,0.2623563218390805,0.4497126436781609,0.0,0.3185632183908046,"POLYGON ((15362475.39 5046890.548, 15365475.39 5046890.548, 15365475.39 5043890.548, 15362475.39 5043890.548, 15362475.39 5046890.548))"
印支燕山期,626,15363975.39,5042390.548,0.070136322620597,0.0001842648110559,4,0.0,1.0,True,0.9698275862068966,0.4497126436781609,0.0,0.8137931034482758,"POLYGON ((15362475.39 5043890.548, 15365475.39 5043890.548, 15365475.39 5040890.548, 15362475.39 5040890.548, 15362475.39 5043890.548))"
印支燕山期,627,15363975.39,5039390.548,0.0696787154019002,0.0001842648110559,4,0.0,1.0,True,0.9695402298850576,0.4497126436781609,0.0,0.8135919540229886,"POLYGON ((15362475.39 5040890.548, 15365475.39 5040890.548, 15365475.39 5037890.548, 15362475.39 5037890.548, 15362475.39 5040890.548))"
印支燕山期,628,15363975.39,5036390.548,0.0033646050286035,0.0001842648110559,4,0.0,0.0,False,0.3617816091954023,0.4497126436781609,0.0,0.3881609195402299,"POLYGON ((15362475.39 5037890.548, 15365475.39 5037890.548, 15365475.39 5034890.548, 15362475.39 5034890.548, 15362475.39 5037890.548))"
印支燕山期,629,15363975.39,5033390.548,0.0045127037474107,0.0001842648110559,4,0.0,0.0,False,0.4591954022988506,0.4497126436781609,0.0,0.4563505747126436,"POLYGON ((15362475.39 5034890.548, 15365475.39 5034890.548, 15365475.39 5031890.548, 15362475.39 5031890.548, 15362475.39 5034890.548))"
印支燕山期,630,15363975.39,5030390.548,0.0048349500438744,0.0001842648110559,4,0.0,0.0,False,0.4795977011494253,0.4497126436781609,0.0,0.4706321839080459,"POLYGON ((15362475.39 5031890.548, 15365475.39 5031890.548, 15365475.39 5028890.548, 15362475.39 5028890.548, 15362475.39 5031890.548))"
印支燕山期,631,15363975.39,5027390.548,0.0052681557695873,0.0001842648110559,4,0.0,0.0,False,0.5091954022988506,0.4497126436781609,0.0,0.4913505747126436,"POLYGON ((15362475.39 5028890.548, 15365475.39 5028890.548, 15365475.39 5025890.548, 15362475.39 5025890.548, 15362475.39 5028890.548))"
印支燕山期,632,15363975.39,5024390.548,0.0057407073766787,0.0001842648110559,4,0.0,0.0,False,0.5442528735632184,0.4497126436781609,0.0,0.5158908045977011,"POLYGON ((15362475.39 5025890.548, 15365475.39 5025890.548, 15365475.39 5022890.548, 15362475.39 5022890.548, 15362475.39 5025890.548))"
印支燕山期,633,15363975.39,5021390.548,0.0061565855480992,0.0001842648110559,4,0.0,0.0,False,0.571551724137931,0.4497126436781609,0.0,0.5349999999999999,"POLYGON ((15362475.39 5022890.548, 15365475.39 5022890.548, 15365475.39 5019890.548, 15362475.39 5019890.548, 15362475.39 5022890.548))"
印支燕山期,634,15363975.39,5018390.548,0.0064883787630281,0.0001842648110559,4,0.0,0.0,False,0.5916666666666667,0.4497126436781609,0.0,0.5490804597701149,"POLYGON ((15362475.39 5019890.548, 15365475.39 5019890.548, 15365475.39 5016890.548, 15362475.39 5016890.548, 15362475.39 5019890.548))"
印支燕山期,635,15363975.39,5015390.548,0.0068376993747613,0.0001842648110559,4,0.0,0.0,False,0.6086206896551725,0.4497126436781609,0.0,0.560948275862069,"POLYGON ((15362475.39 5016890.548, 15365475.39 5016890.548, 15365475.39 5013890.548, 15362475.39 5013890.548, 15362475.39 5016890.548))"
印支燕山期,636,15363975.39,5012390.548,0.0071028987302184,0.0001842648110559,4,0.0,0.0,False,0.6227011494252873,0.4497126436781609,0.0,0.5708045977011493,"POLYGON ((15362475.39 5013890.548, 15365475.39 5013890.548, 15365475.39 5010890.548, 15362475.39 5010890.548, 15362475.39 5013890.548))"
印支燕山期,637,15363975.39,5009390.548,0.0073008265820068,0.0001842648110559,4,0.0,0.0,False,0.6330459770114942,0.4497126436781609,0.0,0.5780459770114942,"POLYGON ((15362475.39 5010890.548, 15365475.39 5010890.548, 15365475.39 5007890.548, 15362475.39 5007890.548, 15362475.39 5010890.548))"
印支燕山期,638,15363975.39,5006390.548,0.0075161400652871,0.0001842648110559,4,0.0,0.0,False,0.6445402298850574,0.4497126436781609,0.0,0.5860919540229884,"POLYGON ((15362475.39 5007890.548, 15365475.39 5007890.548, 15365475.39 5004890.548, 15362475.39 5004890.548, 15362475.39 5007890.548))"
印支燕山期,639,15363975.39,5003390.548,0.007679220531514,0.0001842648110559,4,0.0,0.0,False,0.6517241379310345,0.4497126436781609,0.0,0.5911206896551724,"POLYGON ((15362475.39 5004890.548, 15365475.39 5004890.548, 15365475.39 5001890.548, 15362475.39 5001890.548, 15362475.39 5004890.548))"
印支燕山期,640,15363975.39,5000390.548,0.0079321060144636,0.0001842648110559,4,0.0,0.0,False,0.660632183908046,0.4497126436781609,0.0,0.5973563218390805,"POLYGON ((15362475.39 5001890.548, 15365475.39 5001890.548, 15365475.39 4998890.548, 15362475.39 4998890.548, 15362475.39 5001890.548))"
印支燕山期,641,15363975.39,4997390.548,0.0082448561242195,0.0001842648110559,4,0.0,0.0,False,0.674712643678161,0.4497126436781609,0.0,0.607212643678161,"POLYGON ((15362475.39 4998890.548, 15365475.39 4998890.548, 15365475.39 4995890.548, 15362475.39 4995890.548, 15362475.39 4998890.548))"
印支燕山期,642,15363975.39,4994390.548,0.0082224504822647,0.0001842648110559,4,0.0,0.0,False,0.6738505747126436,0.4497126436781609,0.0,0.6066091954022989,"POLYGON ((15362475.39 4995890.548, 15365475.39 4995890.548, 15365475.39 4992890.548, 15362475.39 4992890.548, 15362475.39 4995890.548))"
印支燕山期,643,15363975.39,4991390.548,0.0081972787606586,0.0001842648110559,4,0.0,0.0,False,0.6718390804597701,0.4497126436781609,0.0,0.6052011494252874,"POLYGON ((15362475.39 4992890.548, 15365475.39 4992890.548, 15365475.39 4989890.548, 15362475.39 4989890.548, 15362475.39 4992890.548))"
印支燕山期,644,15363975.39,4988390.548,0.0080281900245851,0.0001842648110559,4,0.0,0.0,False,0.6655172413793103,0.4497126436781609,0.0,0.6007758620689655,"POLYGON ((15362475.39 4989890.548, 15365475.39 4989890.548, 15365475.39 4986890.548, 15362475.39 4986890.548, 15362475.39 4989890.548))"
印支燕山期,645,15363975.39,4985390.548,0.0079215284025089,0.0001842648110559,4,0.0,0.0,False,0.6600574712643679,0.4497126436781609,0.0,0.5969540229885058,"POLYGON ((15362475.39 4986890.548, 15365475.39 4986890.548, 15365475.39 4983890.548, 15362475.39 4983890.548, 15362475.39 4986890.548))"
印支燕山期,646,15363975.39,4982390.548,0.0077707705332111,0.0001842648110559,4,0.0,0.0,False,0.6537356321839081,0.4497126436781609,0.0,0.5925287356321839,"POLYGON ((15362475.39 4983890.548, 15365475.39 4983890.548, 15365475.39 4980890.548, 15362475.39 4980890.548, 15362475.39 4983890.548))"
印支燕山期,647,15363975.39,4979390.548,0.0075945971028289,0.0001842648110559,4,0.0,0.0,False,0.6488505747126436,0.4497126436781609,0.0,0.5891091954022988,"POLYGON ((15362475.39 4980890.548, 15365475.39 4980890.548, 15365475.39 4977890.548, 15362475.39 4977890.548, 15362475.39 4980890.548))"
印支燕山期,648,15363975.39,4976390.548,0.007371450727347,0.0001842648110559,4,0.0,0.0,False,0.6364942528735632,0.4497126436781609,0.0,0.5804597701149425,"POLYGON ((15362475.39 4977890.548, 15365475.39 4977890.548, 15365475.39 4974890.548, 15362475.39 4974890.548, 15362475.39 4977890.548))"
印支燕山期,649,15363975.39,4973390.548,0.0070622763418713,0.0001842648110559,4,0.0,0.0,False,0.6198275862068966,0.4497126436781609,0.0,0.5687931034482758,"POLYGON ((15362475.39 4974890.548, 15365475.39 4974890.548, 15365475.39 4971890.548, 15362475.39 4971890.548, 15362475.39 4974890.548))"
印支燕山期,650,15363975.39,4970390.548,0.0066841451574403,0.0001842648110559,4,0.0,0.0,False,0.5997126436781609,0.4497126436781609,0.0,0.5547126436781609,"POLYGON ((15362475.39 4971890.548, 15365475.39 4971890.548, 15365475.39 4968890.548, 15362475.39 4968890.548, 15362475.39 4971890.548))"
印支燕山期,651,15363975.39,4967390.548,0.0062517110963291,0.0001842648110559,4,0.0,0.0,False,0.5775862068965517,0.4497126436781609,0.0,0.5392241379310344,"POLYGON ((15362475.39 4968890.548, 15365475.39 4968890.548, 15365475.39 4965890.548, 15362475.39 4965890.548, 15362475.39 4968890.548))"
印支燕山期,652,15363975.39,4964390.548,0.0057735275634022,0.0001842648110559,4,0.0,0.0,False,0.5471264367816092,0.4497126436781609,0.0,0.5179022988505747,"POLYGON ((15362475.39 4965890.548, 15365475.39 4965890.548, 15365475.39 4962890.548, 15362475.39 4962890.548, 15362475.39 4965890.548))"
印支燕山期,653,15363975.39,4961390.548,0.0052522570123893,0.0001842648110559,4,0.0,0.0,False,0.5077586206896552,0.4497126436781609,0.0,0.4903448275862069,"POLYGON ((15362475.39 4962890.548, 15365475.39 4962890.548, 15365475.39 4959890.548, 15362475.39 4959890.548, 15362475.39 4962890.548))"
印支燕山期,654,15363975.39,4958390.548,0.0046852982657958,0.0001842648110559,4,0.0,0.0,False,0.4698275862068966,0.4497126436781609,0.0,0.4637931034482758,"POLYGON ((15362475.39 4959890.548, 15365475.39 4959890.548, 15365475.39 4956890.548, 15362475.39 4956890.548, 15362475.39 4959890.548))"
印支燕山期,655,15363975.39,4955390.548,0.0040649204746344,0.0001842648110559,4,0.0,0.0,False,0.4195402298850574,0.4497126436781609,0.0,0.4285919540229884,"POLYGON ((15362475.39 4956890.548, 15365475.39 4956890.548, 15365475.39 4953890.548, 15362475.39 4953890.548, 15362475.39 4956890.548))"
印支燕山期,656,15363975.39,4952390.548,0.0033774807703516,0.0001842648110559,4,0.0,0.0,False,0.3637931034482758,0.4497126436781609,0.0,0.3895689655172414,"POLYGON ((15362475.39 4953890.548, 15365475.39 4953890.548, 15365475.39 4950890.548, 15362475.39 4950890.548, 15362475.39 4953890.548))"
印支燕山期,657,15363975.39,4949390.548,0.002601993541013,0.0001842648110559,4,0.0,0.0,False,0.2729885057471264,0.4497126436781609,0.0,0.3260057471264368,"POLYGON ((15362475.39 4950890.548, 15365475.39 4950890.548, 15365475.39 4947890.548, 15362475.39 4947890.548, 15362475.39 4950890.548))"
印支燕山期,658,15363975.39,4946390.548,0.0017084367579869,0.0001842648110559,4,0.0,0.0,False,0.1770114942528735,0.4497126436781609,0.0,0.2588218390804597,"POLYGON ((15362475.39 4947890.548, 15365475.39 4947890.548, 15365475.39 4944890.548, 15362475.39 4944890.548, 15362475.39 4947890.548))"
印支燕山期,659,15363975.39,4943390.548,0.0006529770201451,0.0001842648110559,3,0.0,0.0,False,0.0617816091954023,0.4497126436781609,0.0,0.1781609195402299,"POLYGON ((15362475.39 4944890.548, 15365475.39 4944890.548, 15365475.39 4941890.548, 15362475.39 4941890.548, 15362475.39 4944890.548))"
印支燕山期,660,15366975.39,5120390.548,0.0002900909337571,0.0001842648110559,3,0.0,0.0,False,0.025287356321839,0.4497126436781609,0.0,0.1526149425287356,"POLYGON ((15365475.39 5121890.548, 15368475.39 5121890.548, 15368475.39 5118890.548, 15365475.39 5118890.548, 15365475.39 5121890.548))"
